s,V,gamma,n,t,c_fl,c_fr,c_rl,c_rr,powerFL,powerFR,powerRL,powerRR,delta
3337.7607,55.55529377511889,0.25358802438162603,0.6264465554450434,77.04842014391295,0.1341373417989175,0.13420769688289708,0.10396353231746426,0.10396467112507997,74599.71155983538,74599.70432592709,74599.87855619236,74599.87173157166,8.474270771215927e-06
3337.7607,55.55529377511889,0.25358802438162603,0.6264465554450434,77.04842014391295,0.1341373417989175,0.13420769688289708,0.10396353231746426,0.10396467112507997,74599.71155983538,74599.70432592709,74599.87855619236,74599.87173157166,8.474270771215927e-06
3340.7515249999997,55.71113481398221,0.25621516189874616,0.5582511585139869,77.1021936389407,0.13321360157914336,0.1332764349177526,0.10335697644875522,0.10335773818359117,74592.12064051822,74592.11503174546,74592.29192699402,74592.2866971331,4.947062310300799e-06
3343.7423499999995,55.86537528581397,0.2589445353007533,0.4900495492739561,77.15581769698996,0.13230765036577533,0.1323619576235574,0.10276222858495251,0.10276266669560172,74584.30877267162,74584.30497930125,74584.48454625164,74584.48109245856,1.275131931031813e-06
3343.7423499999995,55.86537528581397,0.2589445353007533,0.4900495492739561,77.15581769698996,0.13230765036577533,0.1323619576235574,0.10276222858495251,0.10276266669560172,74584.30877267162,74584.30497930125,74584.48454625164,74584.48109245856,1.275131931031813e-06
3346.7331750000003,56.01804210005719,0.2617807813904629,0.4218336735117949,77.20929467851687,0.13141889537982487,0.13146380295288712,0.10217892048427962,0.10217910152469643,74576.2662274463,74576.26443167556,74576.44669760735,74576.44519277282,-2.511629525161503e-06
3349.724,56.16916114483869,0.26472853697069,0.35359549726619316,77.26262686759486,0.1305467526075716,0.13058151766821252,0.10160668919148817,0.10160669071924332,74567.98001134238,74567.98038717044,74568.16540014817,74568.1660086154,-6.383331216848956e-06
3349.724,56.16916114483869,0.26472853697069,0.35359549726619316,77.26262686759486,0.1305467526075716,0.13058151766821252,0.10160668919148817,0.10160669071924332,74567.98001134238,74567.98038717044,74568.16540014817,74568.1660086154,-6.383331216848956e-06
3352.714825,56.3187578143112,0.2677931170679875,0.28532703555998346,77.31581651141255,0.12969066062132056,0.1297146686305337,0.10104518768202495,0.10104509613871517,74559.43870771813,74559.441414434,74559.629251929,74559.63212348477,-1.0302773186711513e-05
3355.70565,56.46685654668221,0.2709798367089088,0.21702047721460804,77.36886578595879,0.128850065227192,0.12886282891873216,0.10049407331250525,0.10049398194914543,74550.62787176667,74550.63305375996,74550.82382295161,74550.82909264072,-1.4232755477430833e-05
3355.70565,56.46685654668221,0.2709798367089088,0.21702047721460804,77.36886578595879,0.128850065227192,0.12886282891873216,0.10049407331250525,0.10049398194914543,74550.62787176667,74550.63305375996,74550.82382295161,74550.82909264072,-1.4232755477430833e-05
3358.6964749999997,56.61348131700347,0.27429480738852563,0.1486681356046878,77.42177683283465,0.12802443128414362,0.1280255871993521,0.09995301643034524,0.09995302324529112,74541.5341185633,74541.54189559665,74541.73574552959,74541.74352354876,-1.813588994056756e-05
3361.6873,56.75865520228076,0.2777441406019096,0.08026264747144593,77.47455172719789,0.1272132296575454,0.12720253709391027,0.09942169070265554,0.09942189642675724,74532.14124350247,74532.15171043368,74532.3488324259,74532.3592038456,-2.1974788427682347e-05
3361.6873,56.75865520228076,0.2777441406019096,0.08026264747144593,77.47455172719789,0.1272132296575454,0.12720253709391027,0.09942169070265554,0.09942189642675724,74532.14124350247,74532.15171043368,74532.3488324259,74532.3592038456,-2.1974788427682347e-05
3364.678125,56.90240084359054,0.28133488906330856,0.011796849510315972,77.52719251211111,0.12641594835191083,0.12639328527024696,0.09889978002531499,0.09890028620997561,74522.43357173663,74522.44680856819,74522.6474291691,74522.6604647744,-2.572725222095762e-05
3367.6689499999998,57.04474003497548,0.28507410548697015,-0.05673596249601666,77.57970116857365,0.12563208448057758,0.12559744025343803,0.09838697160131704,0.09838787882850746,74512.39279184277,74512.40886356067,74512.61324486481,74512.62900100189,-2.9371082602575798e-05
3367.6689499999998,57.04474003497548,0.28507410548697015,-0.05673596249601666,77.57970116857365,0.12563208448057758,0.12559744025343803,0.09838697160131704,0.09838787882850746,74512.39279184277,74512.40886356067,74512.61324486481,74512.62900100189,-2.9371082602575798e-05
3370.6597749999996,57.1856941583358,0.2889699628070632,-0.12534223418262289,77.63207964760657,0.12486114826958404,0.12481461819643101,0.09788296103730695,0.09788436716313682,74502.00049257356,74502.01942983964,74502.22789264632,74502.24639069347,-3.287236376547402e-05
3373.6505999999995,57.32528379270723,0.29303063395775614,-0.1940278384363281,77.68432984221607,0.12410265749267829,0.12404443779773296,0.09738744671179526,0.09738944525176822,74491.23578470245,74491.25758351375,74491.47050784883,74491.49173387114,-3.61971799025894e-05
3373.6505999999995,57.32528379270723,0.29303063395775614,-0.1940278384363281,77.68432984221607,0.12410265749267829,0.12404443779773296,0.09738744671179526,0.09738944525176822,74491.23578470245,74491.25758351375,74491.47050784883,74491.49173387114,-3.61971799025894e-05
3376.6414249999993,57.46352912550862,0.297265633714224,-0.26279833306052913,77.73645361738515,0.12335614447837273,0.12328652641630745,0.09690013283601541,0.09690281153726497,74480.07706711491,74480.10170732137,74480.31951838589,74480.34344417912,-3.933597953955677e-05
3379.63225,57.60044957925591,0.301684476851641,-0.3316586123203636,77.7884527838362,0.12262115281153356,0.12254051113688888,0.09642072754831651,0.0964241672535891,74468.50039749806,74468.52784265771,74468.75101118599,74468.77759415137,-4.22792112020104e-05
3379.63225,57.60044957925591,0.301684476851641,-0.3316586123203636,77.7884527838362,0.12262115281153356,0.12254051113688888,0.09642072754831651,0.0964241672535891,74468.50039749806,74468.52784265771,74468.75101118599,74468.77759415137,-4.22792112020104e-05
3382.623075,57.73606420199787,0.3062982989941717,-0.4006132221594042,77.84032912608765,0.12189723503436883,0.12180602087363405,0.09594894351679857,0.09595321700011541,74456.48017896056,74456.51035753924,74456.73942497221,74456.76858451629,-4.501034465323196e-05
3385.6139,57.87039130761088,0.31111823576598163,-0.4696659912357418,77.89208437789775,0.12118395558976279,0.12108268554893112,0.09548449726206644,0.09548966845768005,74443.98858549542,74444.02139055505,74444.25696961232,74444.28858680901,-4.751284965650368e-05
3385.6139,57.87039130761088,0.31111823576598163,-0.4696659912357418,77.89208437789775,0.12118395558976279,0.12108268554893112,0.09548449726206644,0.09548966845768005,74443.98858549542,74444.02139055505,74444.25696961232,74444.28858680901,-4.751284965650368e-05
3388.6047249999997,58.00344884948726,0.31615739292970674,-0.5388203790558391,77.94372024851678,0.12048088955551889,0.1203701382511051,0.09502710754405494,0.09503323091639211,74430.99549926142,74431.03081582817,74431.27356974124,74431.3075240454,-4.9787008647192205e-05
3391.5955499999995,58.13525407210354,0.32142887624798305,-0.6080791081215381,77.99523839971113,0.11978762532241811,0.11966801156793438,0.09457649791435342,0.09458361825366049,74417.46866742501,74417.50637244353,74417.75701530711,74417.793184569,-5.1833104060664196e-05
3391.5955499999995,58.13525407210354,0.32142887624798305,-0.6080791081215381,77.99523839971113,0.11978762532241811,0.11966801156793438,0.09457649791435342,0.09458361825366049,74417.46866742501,74417.50637244353,74417.75701530711,74417.793184569,-5.1833104060664196e-05
3394.586375,58.26582386957252,0.32694821292166815,-0.677444532760479,78.04664047032992,0.11910375455283487,0.11897593377911245,0.09413239067576598,0.09414054266401217,74403.37177199274,74403.41170288764,74403.6710425262,74403.70925308079,-5.365369196819812e-05
3397.5771999999997,58.39517444246204,0.3327309301516195,-0.7469182889311161,78.09792805482299,0.11842888309648147,0.11829353367368259,0.09369451310094376,0.09370372157509618,74388.6664216781,74388.70837603147,74388.97731471143,74389.01734094867,-5.5251328441072465e-05
3397.5771999999997,58.39517444246204,0.3327309301516195,-0.7469182889311161,78.09792805482299,0.11842888309648147,0.11829353367368259,0.09369451310094376,0.09370372157509618,74388.6664216781,74388.70837603147,74388.97731471143,74389.01734094867,-5.5251328441072465e-05
3400.568025,58.523321647888714,0.33879554496327735,-0.8165016624349997,78.1491027262234,0.11776262045951764,0.1176204366034242,0.09326259038299668,0.09327287070930058,74373.30993785836,74373.35374440109,74373.63321677357,74373.67488795752,-5.6636630061864116e-05
